12918936	ACC	0.012924194	1.742981	6.9830475
12918957	ACC	-0.044525146	1.8938141	7.039322
12919031	MAG	-2.5909424	11.213684	-39.604187
12919014	GYR	0.33818054	-0.17526245	0.008483887
12918977	ACC	0.1278534	1.9440918	7.668991
12918997	ACC	0.06919861	1.9764099	8.204102
12919017	ACC	0.020111084	2.1080933	8.363312
12919037	ACC	0.42832947	2.3175964	9.094727
12919058	ACC	0.6078949	2.285263	10.3828125
12919078	ACC	0.37805176	2.1164856	10.544434
12919131	MAG	-4.1259766	10.400391	-42.095947
12919115	GYR	0.29823303	0.448349	0.24006653
12919098	ACC	0.20924377	1.6256714	10.271484
12919118	ACC	0.1829071	1.2342072	11.133392
12919138	ACC	0.18890381	1.1456299	11.915115
12919159	ACC	-0.2504425	0.89424133	11.049606
12919179	ACC	-0.68377686	0.61650085	10.838913
12919231	MAG	-3.3599854	9.036255	-41.752625
12919216	GYR	-0.1421051	-0.1020813	0.22520447
12919199	ACC	-0.7209015	0.27174377	11.326141
12919219	ACC	-0.51379395	-0.11613464	13.444992
12919239	ACC	-0.34979248	0.16281128	14.547531
12919260	ACC	-0.4323883	0.683548	12.289795
12919280	ACC	-0.5880127	1.035492	8.6901245
12919300	ACC	-0.8082886	1.0510559	8.575195
12919331	MAG	-2.7450562	9.207153	-40.86914
12919317	GYR	0.016464233	-0.35087585	0.12449646
12919320	ACC	-0.9854584	0.85713196	9.583145
12919340	ACC	-0.75201416	0.8128357	9.705261
12919361	ACC	-0.60357666	1.0510559	8.975021
12919381	ACC	-0.30789185	1.1444244	7.9706573
12919401	ACC	-0.10319519	1.1983032	7.416397
12919431	MAG	-3.3859253	10.07843	-43.55774
12919418	GYR	-0.247818	0.27560425	0.2539673
12919421	ACC	0.01890564	1.3048401	7.226059
12919442	ACC	0.08834839	1.4077911	7.1721954
12919462	ACC	-0.006225586	1.2797089	6.644272
12919482	ACC	-0.10559082	1.4185638	7.1997223
